No.,Order,Color,Intensity
1769,1,Red,346
1770,2,Red,348
1771,3,Red,339
1772,4,Red,335
1773,5,Red,342
1774,6,Red,346
1775,7,Red,343
1776,8,Red,341
1777,9,Red,343
1778,10,Red,344
1779,11,Red,343
1780,12,Red,343
1781,13,Red,342
1782,14,Red,347
1783,15,Red,342
1784,1,Green,199
1785,2,Green,205
1786,3,Green,204
1787,4,Green,207
1788,5,Green,205
1789,6,Green,199
1790,7,Green,204
1791,8,Green,200
1792,9,Green,196
1793,10,Green,204
1794,11,Green,198
1795,12,Green,203
1796,13,Green,197
1797,14,Green,200
1798,15,Green,201
1799,1,Blue,340
