No.,Order,Color,Intensity
1199,1,Black,5
1200,2,Black,4
1201,3,Black,5
1202,4,Black,5
1203,5,Black,5
1204,6,Black,6
1205,7,Black,4
1206,8,Black,6
1207,9,Black,4
1208,10,Black,4
1209,11,Black,4
1210,12,Black,3
1211,13,Black,6
1212,14,Black,6
1213,15,Black,4
1228,1,White,788
1229,2,White,791
1230,3,White,792
1231,4,White,794
1232,5,White,789
1233,6,White,794
1234,7,White,796
1235,8,White,793
1236,9,White,796
1237,10,White,794
1238,11,White,795
1239,12,White,789
1240,13,White,790
1241,14,White,794
1242,15,White,797
1243,1,Red,321
1244,2,Red,316
1245,3,Red,321
1246,4,Red,326
1247,5,Red,325
1248,6,Red,326
1249,7,Red,321
1250,8,Red,321
1251,9,Red,322
1252,10,Red,321
1253,11,Red,324
1254,12,Red,323
1255,13,Red,317
1256,14,Red,321
1257,15,Red,321
1258,1,Green,192
1259,2,Green,186
1260,3,Green,189
1261,4,Green,192
1262,5,Green,187
1263,6,Green,185
